1456286519836;a1d0e4943b286d6cdd82254b4f785e0b;2016-02-24 00:00:00;56910;37782;1
1456286675876;a1d0e4943b286d6cdd82254b4f785e0b;2016-02-24 00:00:00;56910;37782;1
1456286501798;ef1052a130235e722dd24fdba7761cf2;2016-02-24 00:00:00;54001;46487;1
1456286557671;cb044e2a5e13dad0b021b13904c7e382;2016-02-24 00:00:00;58810;10685;1
1456286419564;85783548673da3045e230ce57185a2d2;2016-02-24 00:00:00;58207;35333;1
1456286421804;85783548673da3045e230ce57185a2d2;2016-02-24 00:00:00;58703;19144;1
14562864255 75;85783548673da3045e230ce57185a2d2;2016-02-24 00:00:00;58207;35333;1
1456286395493;e913175d0b74be506a90da39e8e03e28;2016-02-24 00:00:00;56310;29569;1
1456286459452;94e0d3b9d82ec8d94dc9083c164fa0da;2016-02-24 00:00:00;54602;28381;1
1456278880811;66fcc61089788590f9c7fb3629b56fa3;2016-02-24 00:00:00;53711;14613;1
1456286655569;0dcb7110958efb0ab50af7ef8d0fe7f8;2016-02-24 00:00:00;56800;53773;1
1456286655634;0dcb7110958efb0ab50af7ef8d0fe7f8;2016-02-24 00:00:00;56800;53773;1
1456286468131;c97278962a206e442e42fa93a498bfc0;2016-02-24 00:00:00;58500;22233;1
1456286468599;c97278962a206e442e42fa93a498bfc0;2016-02-24 00:00:00;58500;22233;1
1456286468790;c97278962a206e442e42fa93a498bfc0;2016-02-24 00:00:00;58500;22233;1
1456286424374;5b9ca2e9455d38699c94cb8e37844d26;2016-02-24 00:00:00;57920;39942;1
1456286438634;5b9ca2e9455d38699c94cb8e37844d26;2016-02-24 00:00:00;57920;39942;1
1456286450355;5b9ca2e9455d38699c94cb8e37844d26;2016-02-24 00:00:00;57920;39942;1
1456286469985;5b9ca2e9455d38699c94cb8e37844d26;2016-02-24 00:00:00;57920;39942;1
1456286557739;5b9ca2e9455d38699c94cb8e37844d26;2016-02-24 00:00:00;57920;39942;1
1456286416347;f15d6b1dd2370b00f83afe7be9d079b1;2016-02-24 00:00:00;56720;62856;1
1456286425991;d8176bbdba9d41941b0acdd040bde18a;2016-02-24 00:00:00;53501;58789;1
1456286596865;be07bd51570fd4cbd423b8f67b4e65fb;2016-02-24 00:00:00;57420;55758;1
1456286504093;ec97420fe131c709327946d1843d083a;2016-02-24 00:00:00;57750;19722;1
1456286648965;f9363c4d06861caaea1d57ae2d2e08e3;2016-02-24 00:00:00;54503;32868;1
1456286419859;e6119cb0454d79f70b58a96c730f19fa;2016-02-24 00:00:00;54501;37308;1
1456286523994;d327f1e7e6aef836b33219476da7209b;2016-02-24 00:00:00;58090;60054;1
1456286648418;afe6cae3c42d7c17f49c43141d5f3563;2016-02-24 00:00:00;52801;64109;1
1456286566578;69266acb22e4d1749d4657071b251cdc;2016-02-24 00:00:00;53201;27940;1
1456286690202;69266acb22e4d1749d4657071b251cdc;2016-02-24 00:00:00;53201;27940;1
1456286470906;029e176901e75067150ae9b126be2fea;2016-02-24 00:00:00;54801;22212;1
1456286374083;8a964dc5546ce662676b4aaddfcccbf7;2016-02-24 00:00:00;58500;21841;1
1456286455675;8a964dc5546ce662676b4aaddfcccbf7;2016-02-24 00:00:00;58500;62670;1
1456286683428;e87c15828732cac6fe6082da5322fcc3;2016-02-24 00:00:00;52603;10826;1
145628644 7185;71e0c73aafb294669fa27a507a806d4d;2016-02-24 00:00:00;59030;23144;1
1456286405288;b493c884ad0a26b9659c80d9e2b13ea0;2016-02-24 00:00:00;52811;59156;1
145628644 3116;b493c884ad0a26b9659c80d9e2b13ea0;2016-02-24 00:00:00;52811;59156;1
1456286452492;b493c884ad0a26b9659c80d9e2b13ea0;2016-02-24 00:00:00;52811;59156;1
1456286463185;b493c884ad0a26b9659c80d9e2b13ea0;2016-02-24 00:00:00;52811;59156;1
1456286429096;56f50c68865bae91acc58fe1fd9ab25e;2016-02-24 00:00:00;57920;52022;1
1456286439435;f87352287915da66100cb7c8da44ac59;2016-02-24 00:00:00;59050;60514;1
1456286492068;d2b1b91b1b8117bd883bd1a315b966d9;2016-02-24 00:00:00;54400;14199;1
1456286494029;d2b1b91b1b8117bd883bd1a315b966d9;2016-02-24 00:00:00;54400;14199;1
1456286499140;d2b1b91b1b8117bd883bd1a315b966d9;2016-02-24 00:00:00;54400;14199;1
1456286520242;c4cd79886579c2dfa5b89f53ae957388;2016-02-24 00:00:00;58070;49581;1
1456286431721;283fd63d851bd98d8755e310f75ae376;2016-02-24 00:00:00;59220;10180;1
1456286431914;283fd63d851bd98d8755e310f75ae376;2016-02-24 00:00:00;59220;10180;1
1456286436357;283fd63d851bd98d8755e310f75ae376;2016-02-24 00:00:00;59220;10184;1
1456286432080;283fd63d851bd98d8755e310f75ae376;2016-02-24 00:00:00;59220;10180;1
1456286462734;283fd63d851bd98d8755e310f75ae376;2016-02-24 00:00:00;59220;10184;1
1456286493902;283fd63d851bd98d8755e310f75ae376;2016-02-24 00:00:00;59220;10180;1
1456286514790;283fd63d851bd98d8755e310f75ae376;2016-02-24 00:00:00;59220;10180;1
1456286531018;283fd63d851bd98d8755e310f75ae376;2016-02-24 00:00:00;59220;41154;1
1456286547850;283fd63d851bd98d8755e310f75ae376;2016-02-24 00:00:00;59220;41168;1
1456286579398;283fd63d851bd98d8755e310f75ae376;2016-02-24 00:00:00;59220;41168;1
1456286600724;283fd63d851bd98d8755e310f75ae376;2016-02-24 00:00:00;59220;41168;1
1456286610226;283fd63d851bd98d8755e310f75ae376;2016-02-24 00:00:00;59220;41168;1
1456286661550;283fd63d851bd98d8755e310f75ae376;2016-02-24 00:00:00;59220;41168;1
1456286603478;da75188c4aa8eaf6bcdd29ff88cee154;2016-02-24 00:00:00;59015;65115;1
1456286593269;91c79dace0ff2d2f7019edab9dda00ff;2016-02-24 00:00:00;52703;36687;1
1456286453222;83fd09353de3d073a567af3ad3d18b51;2016-02-24 00:00:00;59040;35784;1
1456286486829;83fd09353de3d073a567af3ad3d18b51;2016-02-24 00:00:00;59040;35784;1
1456286516818;83fd09353de3d073a567af3ad3d18b51;2016-02-24 00:00:00;59040;35784;1
1456286590653;83fd09353de3d073a567af3ad3d18b51;2016-02-24 00:00:00;59040;35784;1
1456286681452;83fd09353de3d073a567af3ad3d18b51;2016-02-24 00:00:00;59040;35784;1
1456286696007;83fd09353de3d073a567af3ad3d18b51;2016-02-24 00:00:00;59040;35784;1
1456286401506;b59507b260529422472e47fd523ak 783;2016-02-24 00:00:00;58915;38214;1
1456286426676;b59507b260529422472e47fd523ak 783;2016-02-24 00:00:00;58915;38214;1
145628644 2036;b59507b260529422472e47fd523ak 783;2016-02-24 00:00:00;58915;38214;1
1456286475946;b59507b260529422472e47fd523ak 783;2016-02-24 00:00:00;58915;38214;1
1456286595363;5d2cbe2e5e7e71e97f79e9def20c4758;2016-02-24 00:00:00;58703;32401;1
1456286624739;5d2cbe2e5e7e71e97f79e9def20c4758;2016-02-24 00:00:00;58703;32401;1
1456286523541;e48387d7b645c1110a2e46b068d446d9;2016-02-24 00:00:00;58207;43902;1
1456286405016;5754f0922e4f0d36a0d38d935b7f0081;2016-02-24 00:00:00;53112;43649;1
1456286422592;5754f0922e4f0d36a0d38d935b7f0081;2016-02-24 00:00:00;53112;43649;1
1456286460842;5754f0922e4f0d36a0d38d935b7f0081;2016-02-24 00:00:00;53112;43649;1
1456286525679;5754f0922e4f0d36a0d38d935b7f0081;2016-02-24 00:00:00;53112;43649;1
1456286559296;5754f0922e4f0d36a0d38d935b7f0081;2016-02-24 00:00:00;53112;43649;1
1456286580935;5754f0922e4f0d36a0d38d935b7f0081;2016-02-24 00:00:00;53112;43649;1
1456286645729;5754f0922e4f0d36a0d38d935b7f0081;2016-02-24 00:00:00;53112;43649;1
1456286572713;f2c5893b68ace0b7654facbf6632f07d;2016-02-24 00:00:00;53401;57278;1
1456286639682;f2c5893b68ace0b7654facbf6632f07d;2016-02-24 00:00:00;53401;57278;1
1456286660631;f2c5893b68ace0b7654facbf6632f07d;2016-02-24 00:00:00;53401;57278;1
1456286682914;f2c5893b68ace0b7654facbf6632f07d;2016-02-24 00:00:00;53401;57268;1
1456286648629;6160cf24a045e20393374d7d61fb98ad;2016-02-24 00:00:00;57330;47966;1
1456286550189;d9c40687a9d3e581d31ea4965cfa34bf;2016-02-24 00:00:00;56430;26426;1
145628644 9579;d2ebb6e736797f9622b038e401d3fe3b;2016-02-24 00:00:00;53112;57873;1
1456286510826;d2ebb6e736797f9622b038e401d3fe3b;2016-02-24 00:00:00;53112;57873;1
1456286572889;d2ebb6e736797f9622b038e401d3fe3b;2016-02-24 00:00:00;53112;57873;1
1456286603451;d2ebb6e736797f9622b038e401d3fe3b;2016-02-24 00:00:00;53112;57873;1
1456286670930;d2ebb6e736797f9622b038e401d3fe3b;2016-02-24 00:00:00;53112;57873;1
1456286525444;1409970816a9ecdb4a80b171483e5ad7;2016-02-24 00:00:00;52912;11889;1
1456286525663;1409970816a9ecdb4a80b171483e5ad7;2016-02-24 00:00:00;52912;11889;1
1456286526584;1409970816a9ecdb4a80b171483e5ad7;2016-02-24 00:00:00;52912;11889;1
1456286566711;625f268a3ak abc1bd8f7540fa093c098;2016-02-24 00:00:00;52811;11600;1
1456286502820;6d9a9024ee03eef599eb2961f8e7dffe;2016-02-24 00:00:00;58205;43644 ;1
1456286436828;dea8ab065acd35f7d14555c5e17ba303;2016-02-24 00:00:00;57740;29726;1
1456286498224;dea8ab065acd35f7d14555c5e17ba303;2016-02-24 00:00:00;57740;29726;1
1456286523680;dea8ab065acd35f7d14555c5e17ba303;2016-02-24 00:00:00;57740;29726;1
1456286578909;dea8ab065acd35f7d14555c5e17ba303;2016-02-24 00:00:00;57740;29726;1
1456286430730;fe1e416cc009ba2e5cc68d3299268065;2016-02-24 00:00:00;53112;57877;1
1456286634508;fe1e416cc009ba2e5cc68d3299268065;2016-02-24 00:00:00;53112;57877;1
1456286410450;4e69717317960bac74cd0b0c635a0732;2016-02-24 00:00:00;59100;55996;1
145628644 4025;4e69717317960bac74cd0b0c635a0732;2016-02-24 00:00:00;59100;55996;1
1456286470546;4e69717317960bac74cd0b0c635a0732;2016-02-24 00:00:00;59100;55996;1
1456286495786;4e69717317960bac74cd0b0c635a0732;2016-02-24 00:00:00;59100;55996;1
1456286501221;4e69717317960bac74cd0b0c635a0732;2016-02-24 00:00:00;59100;55996;1
1456286528633;4e69717317960bac74cd0b0c635a0732;2016-02-24 00:00:00;59100;55996;1
1456286555149;4e69717317960bac74cd0b0c635a0732;2016-02-24 00:00:00;59100;55996;1
1456286581713;4e69717317960bac74cd0b0c635a0732;2016-02-24 00:00:00;59100;55996;1
1456286613044;4e69717317960bac74cd0b0c635a0732;2016-02-24 00:00:00;59100;55996;1
1456286644 876;4e69717317960bac74cd0b0c635a0732;2016-02-24 00:00:00;59100;55996;1
1456286682115;4e69717317960bac74cd0b0c635a0732;2016-02-24 00:00:00;59100;55996;1
1456286686667;4e69717317960bac74cd0b0c635a0732;2016-02-24 00:00:00;59100;55996;1
1456286666685;d4dc4b344c46b45534e8bcb8e2d75e6c;2016-02-24 00:00:00;54401;15088;1
1456286694549;8ca1f9e46d6225dfa325cbf07d6b1fc7;2016-02-24 00:00:00;58705;13932;1
1456286694793;8ca1f9e46d6225dfa325cbf07d6b1fc7;2016-02-24 00:00:00;58705;13932;1
1456286425244;1955d1a11be29a56f570df73d52964d6;2016-02-24 00:00:00;52601;57662;1
1456286460056;a4afb069d1a2dacd41c9f5628418b348;2016-02-24 00:00:00;58170;30980;1
1456286499604;72c6e93b9c2b9d6a99b9a929b82ef55c;2016-02-24 00:00:00;56720;19963;1
1456286561633;72c6e93b9c2b9d6a99b9a929b82ef55c;2016-02-24 00:00:00;56720;19962;1
1456286578312;72c6e93b9c2b9d6a99b9a929b82ef55c;2016-02-24 00:00:00;56720;19963;1
1456286594100;72c6e93b9c2b9d6a99b9a929b82ef55c;2016-02-24 00:00:00;56720;19963;1
1456286626852;72c6e93b9c2b9d6a99b9a929b82ef55c;2016-02-24 00:00:00;56720;19963;1
1456286501494;5f3e38cc6065735f9ec9ea96e240cef2;2016-02-24 00:00:00;53711;14398;1
1456286570232;5f3e38cc6065735f9ec9ea96e240cef2;2016-02-24 00:00:00;53711;14398;1
1456286625212;5f3e38cc6065735f9ec9ea96e240cef2;2016-02-24 00:00:00;53711;14398;1
1456286633252;5f3e38cc6065735f9ec9ea96e240cef2;2016-02-24 00:00:00;53711;14398;1
1456286644 630;5f3e38cc6065735f9ec9ea96e240cef2;2016-02-24 00:00:00;53711;14398;1
1456286646490;53aa39a571f7751b90062cd4c6502331;2016-02-24 00:00:00;52201;32300;1
1456286532693;2db9c667b35065c1d98663ea9a6e5ea0;2016-02-24 00:00:00;58815;11162;1
1456286593935;2db9c667b35065c1d98663ea9a6e5ea0;2016-02-24 00:00:00;58815;11162;1
1456286626839;2db9c667b35065c1d98663ea9a6e5ea0;2016-02-24 00:00:00;58815;11162;1
1456286642534;2db9c667b35065c1d98663ea9a6e5ea0;2016-02-24 00:00:00;58815;11162;1
1456286610336;74d111a7759b9eb7e4a3f671fcc36574;2016-02-24 00:00:00;58080;15200;1
1456286610330;74d111a7759b9eb7e4a3f671fcc36574;2016-02-24 00:00:00;58080;15200;1
1456286403758;ef59c56bceac354c8b73bdfc700e8839;2016-02-24 00:00:00;56110;13299;1
1456286414877;ef59c56bceac354c8b73bdfc700e8839;2016-02-24 00:00:00;56110;13299;1
1456286425869;ef59c56bceac354c8b73bdfc700e8839;2016-02-24 00:00:00;56110;13299;1
1456286437134;ef59c56bceac354c8b73bdfc700e8839;2016-02-24 00:00:00;56110;13299;1
1456286520215;ef59c56bceac354c8b73bdfc700e8839;2016-02-24 00:00:00;56110;13299;1
1456286653592;d0dffd985d4fd8abe 07be258bef60169;2016-02-24 00:00:00;58400;21831;1
1456286690831;10722066c12d0660f142180809b9ba9f;2016-02-24 00:00:00;52501;39334;1
1456286494583;2f54a0c3f83eed0effbc1f2c6c36cf4f;2016-02-24 00:00:00;58040;30943;1
1456286494772;2f54a0c3f83eed0effbc1f2c6c36cf4f;2016-02-24 00:00:00;58040;30943;1
1456286494928;2f54a0c3f83eed0effbc1f2c6c36cf4f;2016-02-24 00:00:00;58040;30943;1
1456286451856;c25b528b89b119ee772fd4d93a44ce41;2016-02-24 00:00:00;56310;63792;1
1456286686368;c25b528b89b119ee772fd4d93a44ce41;2016-02-24 00:00:00;56310;63792;1
1456286695488;c25b528b89b119ee772fd4d93a44ce41;2016-02-24 00:00:00;56310;63792;1
1456286655113;990fd467179112c9ddde85c94c479efd;2016-02-24 00:00:00;52602;10349;1
1456286401342;2dbd544257758ccd1b84f46571a0ac61;2016-02-24 00:00:00;53112;44459;1
1456286413886;2dbd544257758ccd1b84f46571a0ac61;2016-02-24 00:00:00;53112;44459;1
1456286485904;2dbd544257758ccd1b84f46571a0ac61;2016-02-24 00:00:00;53112;44459;1
1456286622239;2dbd544257758ccd1b84f46571a0ac61;2016-02-24 00:00:00;53112;44459;1
1456286481282;ba659b81c0a4b78bc9d7530054c74001;2016-02-24 00:00:00;57420;35328;1
1456286481402;ba659b81c0a4b78bc9d7530054c74001;2016-02-24 00:00:00;57420;35328;1
1456286644 294;ba659b81c0a4b78bc9d7530054c74001;2016-02-24 00:00:00;57420;35328;1
1456286644 440;ba659b81c0a4b78bc9d7530054c74001;2016-02-24 00:00:00;57420;35328;1
1456286402520;71eb6c9cb95400ca1be023b68ee6570a;2016-02-24 00:00:00;58090;12026;1
1456286572419;034302f21e71bbb32be40a18e2e7e3f0;2016-02-24 00:00:00;53711;14180;1
1456286683751;034302f21e71bbb32be40a18e2e7e3f0;2016-02-24 00:00:00;53711;14180;1
1456286498722;cb05961ea777db054f9b9c990988becc;2016-02-24 00:00:00;58080;60218;1
1456286511972;cb05961ea777db054f9b9c990988becc;2016-02-24 00:00:00;58080;60218;1
1456286517646;cb05961ea777db054f9b9c990988becc;2016-02-24 00:00:00;58080;60218;1
1456286413879;ca6cf332f100027d95d481ceb1977a0f;2016-02-24 00:00:00;57330;19176;1
145628644 7763;ca6cf332f100027d95d481ceb1977a0f;2016-02-24 00:00:00;57330;19176;1
1456286479911;ca6cf332f100027d95d481ceb1977a0f;2016-02-24 00:00:00;57330;19176;1
1456286514475;ca6cf332f100027d95d481ceb1977a0f;2016-02-24 00:00:00;57330;19074;1
1456286547059;ca6cf332f100027d95d481ceb1977a0f;2016-02-24 00:00:00;57330;19176;1
1456286556567;ca6cf332f100027d95d481ceb1977a0f;2016-02-24 00:00:00;57330;19074;1
1456286569619;ca6cf332f100027d95d481ceb1977a0f;2016-02-24 00:00:00;57330;19074;1
1456286602755;ca6cf332f100027d95d481ceb1977a0f;2016-02-24 00:00:00;57330;19176;1
1456286612997;ca6cf332f100027d95d481ceb1977a0f;2016-02-24 00:00:00;57330;19176;1
1456286635813;ca6cf332f100027d95d481ceb1977a0f;2016-02-24 00:00:00;57330;19074;1
1456286668451;ca6cf332f100027d95d481ceb1977a0f;2016-02-24 00:00:00;57330;19176;1
1456286678115;ca6cf332f100027d95d481ceb1977a0f;2016-02-24 00:00:00;57330;19176;1
1456286454534;3fee0ee58c315f4dede3227f282faeec;2016-02-24 00:00:00;53201;54270;1
1456286466411;3fee0ee58c315f4dede3227f282faeec;2016-02-24 00:00:00;53201;54260;1
1456286493345;330a22cd97146388e705d0c8487d0318;2016-02-24 00:00:00;57410;10561;1
1456286493397;330a22cd97146388e705d0c8487d0318;2016-02-24 00:00:00;57410;10561;1
1456286407492;4f5e4f501424343ca31dfe8d0da4b4a1;2016-02-24 00:00:00;53701;19167;1
1456286407630;4f5e4f501424343ca31dfe8d0da4b4a1;2016-02-24 00:00:00;53701;19167;1
1456286410682;4f5e4f501424343ca31dfe8d0da4b4a1;2016-02-24 00:00:00;53701;19167;1
1456286521561;232ed4a389e42bdf5a59fd81df73c281;2016-02-24 00:00:00;53711;14750;1
1456286620125;2b906d5683d4cea5f0b675832ea5b6d1;2016-02-24 00:00:00;58120;26473;1
1456286644 697;2b906d5683d4cea5f0b675832ea5b6d1;2016-02-24 00:00:00;58120;26473;1
1456286408113;74f92e382c91cf68 6f80542f92a48b9d;2016-02-24 00:00:00;52401;17060;1
1456286405396;3087af2f06dea7a314325ffe98ca4966;2016-02-24 00:00:00;52201;31872;1
145628644 4507;daf3b09e44a821347d7b08348ced7517;2016-02-24 00:00:00;57330;13814;1
145628644 4545;daf3b09e44a821347d7b08348ced7517;2016-02-24 00:00:00;57330;13814;1
1456286631554;daf3b09e44a821347d7b08348ced7517;2016-02-24 00:00:00;57330;13814;1
1456286631605;daf3b09e44a821347d7b08348ced7517;2016-02-24 00:00:00;57330;13814;1
1456286430035;c1166a1c66d45d25690fe2852c203b9c;2016-02-24 00:00:00;52602;13188;1
1456286439347;c1166a1c66d45d25690fe2852c203b9c;2016-02-24 00:00:00;52602;13188;1
1456286489567;c1166a1c66d45d25690fe2852c203b9c;2016-02-24 00:00:00;52602;13188;1
1456286554405;c1166a1c66d45d25690fe2852c203b9c;2016-02-24 00:00:00;52602;13188;1
1456286569585;c1166a1c66d45d25690fe2852c203b9c;2016-02-24 00:00:00;52602;13188;1
1456286676032;c1166a1c66d45d25690fe2852c203b9c;2016-02-24 00:00:00;52602;13188;1
145628644 4664;02ffdf68 6bf76dddc7bfedd3806ba80a;2016-02-24 00:00:00;57410;10474;1
145628644 4706;02ffdf68 6bf76dddc7bfedd3806ba80a;2016-02-24 00:00:00;57410;10474;1
1456286494412;5198a02fcb6e1b6ed87d255 0a12e0578;2016-02-24 00:00:00;52201;31549;1
1456286568663;5198a02fcb6e1b6ed87d255 0a12e0578;2016-02-24 00:00:00;52201;32812;1
1456286568892;5198a02fcb6e1b6ed87d255 0a12e0578;2016-02-24 00:00:00;52201;32812;1
1456286571418;5198a02fcb6e1b6ed87d255 0a12e0578;2016-02-24 00:00:00;52201;32812;1
1456286568826;c628f6b7f193f5951a034cd7eaea8ef8;2016-02-24 00:00:00;53404;50710;1
1456286643571;c628f6b7f193f5951a034cd7eaea8ef8;2016-02-24 00:00:00;53404;31891;1
1456286643728;c628f6b7f193f5951a034cd7eaea8ef8;2016-02-24 00:00:00;53404;31891;1
1456286646867;c628f6b7f193f5951a034cd7eaea8ef8;2016-02-24 00:00:00;53404;31891;1
1456286555216;855548ed935015a91357b21dd751aa7a;2016-02-24 00:00:00;53111;58326;1
14562865644 68;855548ed935015a91357b21dd751aa7a;2016-02-24 00:00:00;53111;58326;1
1456286596363;d239245fe66127cf0e4913ecd97c6256;2016-02-24 00:00:00;52811;64677;1
1456286657041;d239245fe66127cf0e4913ecd97c6256;2016-02-24 00:00:00;52811;64677;1
1456286397389;26ab1b1974339d4b1fb4d0b37eeb78bd;2016-02-24 00:00:00;54001;46932;1
1456286477619;a8586ab2f1af8c12ad317253c5eb8ecb;2016-02-24 00:00:00;52811;64682;1
1456286460017;e8d977a298f279213828846de8b2dc53;2016-02-24 00:00:00;59015;30031;1
1456286477981;e8d977a298f279213828846de8b2dc53;2016-02-24 00:00:00;59015;30031;1
1456286459802;1c81ebefd4638661905a879cf52d5113;2016-02-24 00:00:00;58140;13778;1
1456286476858;1c81ebefd4638661905a879cf52d5113;2016-02-24 00:00:00;58140;13778;1
1456286487234;1c81ebefd4638661905a879cf52d5113;2016-02-24 00:00:00;58140;13778;1
1456286523034;1c81ebefd4638661905a879cf52d5113;2016-02-24 00:00:00;58140;13778;1
1456286569770;1c81ebefd4638661905a879cf52d5113;2016-02-24 00:00:00;58140;13778;1
1456286616522;1c81ebefd4638661905a879cf52d5113;2016-02-24 00:00:00;58140;13778;1
1456286642816;1c81ebefd4638661905a879cf52d5113;2016-02-24 00:00:00;58140;13778;1
1456286663208;1c81ebefd4638661905a879cf52d5113;2016-02-24 00:00:00;58140;13778;1
1456286400454;138aac64fa7a2296005c2f48a9812c3c ;2016-02-24 00:00:00;57310;13018;1
1456286482310;138aac64fa7a2296005c2f48a9812c3c ;2016-02-24 00:00:00;57310;45648;1
1456286482509;138aac64fa7a2296005c2f48a9812c3c ;2016-02-24 00:00:00;57310;45648;1
1456286485697;138aac64fa7a2296005c2f48a9812c3c ;2016-02-24 00:00:00;57310;45648;1
1456286684924;d44c7936d9cbc4b994dadf4adc8dbe74;2016-02-24 00:00:00;53404;52128;1
1456286418902;a57ff510dfe3f115a431b4f8a99acfbd;2016-02-24 00:00:00;58130;61052;1
1456286500446;925ae7c9bf72201fc178a35de23a9d58;2016-02-24 00:00:00;56920;55942;1
1456286550158;925ae7c9bf72201fc178a35de23a9d58;2016-02-24 00:00:00;56920;55942;1
145628644 4154;ab9967b6568384764aabc49e39d1a139;2016-02-24 00:00:00;52702;34972;1
1456286539967;5c9d93c8e7ef6333159abc167b808a13;2016-02-24 00:00:00;58120;55486;1
1456286555198;9a40856796a7062c03fbd96ba967bb06;2016-02-24 00:00:00;58500;21901;1
1456286555629;9a40856796a7062c03fbd96ba967bb06;2016-02-24 00:00:00;58500;21901;1
1456286404484;b26a334be07bb76de7f6e0724438fe90;2016-02-24 00:00:00;52811;64677;1
1456286415919;b26a334be07bb76de7f6e0724438fe90;2016-02-24 00:00:00;52811;64677;1
145628644 4723;b26a334be07bb76de7f6e0724438fe90;2016-02-24 00:00:00;52811;64677;1
1456286459227;b26a334be07bb76de7f6e0724438fe90;2016-02-24 00:00:00;52811;64677;1
1456286473963;b26a334be07bb76de7f6e0724438fe90;2016-02-24 00:00:00;52811;64677;1
1456286489361;b26a334be07bb76de7f6e0724438fe90;2016-02-24 00:00:00;52811;64677;1
1456286504183;b26a334be07bb76de7f6e0724438fe90;2016-02-24 00:00:00;52811;64677;1
1456286515734;b26a334be07bb76de7f6e0724438fe90;2016-02-24 00:00:00;52811;64677;1
1456286536207;b26a334be07bb76de7f6e0724438fe90;2016-02-24 00:00:00;52811;64677;1
1456286559911;b26a334be07bb76de7f6e0724438fe90;2016-02-24 00:00:00;52811;64677;1
1456286575128;b26a334be07bb76de7f6e0724438fe90;2016-02-24 00:00:00;52811;64677;1
1456286589334;b26a334be07bb76de7f6e0724438fe90;2016-02-24 00:00:00;52811;64677;1
1456286613109;b26a334be07bb76de7f6e0724438fe90;2016-02-24 00:00:00;52811;64677;1
1456286643159;b26a334be07bb76de7f6e0724438fe90;2016-02-24 00:00:00;52811;64677;1
1456286652249;b26a334be07bb76de7f6e0724438fe90;2016-02-24 00:00:00;52811;64677;1
1456286668503;b26a334be07bb76de7f6e0724438fe90;2016-02-24 00:00:00;52811;64677;1
1456286683255 ;b26a334be07bb76de7f6e0724438fe90;2016-02-24 00:00:00;52811;64677;1
1456286611299;a713780555285ddc4e33eb8c8ab3c70d;2016-02-24 00:00:00;58080;63169;1
1456286612356;a713780555285ddc4e33eb8c8ab3c70d;2016-02-24 00:00:00;58080;53441;1
1456286612399;a713780555285ddc4e33eb8c8ab3c70d;2016-02-24 00:00:00;58080;53441;1
1456286418713;39ffc29fae8f058e1658fb7ed964b83c;2016-02-24 00:00:00;56220;27699;1
1456286678684;7cb90471b3ab1bcb84fbab97d1e43765;2016-02-24 00:00:00;59700;60077;1
1456286601341;b21d8beb4fa80954b7373782e2338f84;2016-02-24 00:00:00;58070;56292;1
1456286601442;b21d8beb4fa80954b7373782e2338f84;2016-02-24 00:00:00;58070;56292;1
1456286632089;b21d8beb4fa80954b7373782e2338f84;2016-02-24 00:00:00;58150;63364;1
1456286531577;0dd478f9fcc714b1e3a15a18bc89d2ed;2016-02-24 00:00:00;58050;37693;1
1456286614438;0dd478f9fcc714b1e3a15a18bc89d2ed;2016-02-24 00:00:00;58050;37693;1
1456286614473;0dd478f9fcc714b1e3a15a18bc89d2ed;2016-02-24 00:00:00;58050;37693;1
1456286692891;0dd478f9fcc714b1e3a15a18bc89d2ed;2016-02-24 00:00:00;58050;37693;1
1456286459773;44f2f8f8b6e777e7c38d5f90948773e7;2016-02-24 00:00:00;58815;55136;1
1456286459818;44f2f8f8b6e777e7c38d5f90948773e7;2016-02-24 00:00:00;58815;55136;1
1456286591385;7e3d3dc015b00f83f1d36493a3c864be;2016-02-24 00:00:00;56910;37779;1
1456286660948;f93014ebaa55aab6273bcd711f1543a0;2016-02-24 00:00:00;59300;63966;1
1456286623651;fd98f0b7cbe2635065b912dc0473e68a;2016-02-24 00:00:00;58130;63412;1
145628644 7582;b0e61f49af4867a232f62beb1d071e33;2016-02-24 00:00:00;58607;44701;1
1456286681102;41f185bd1f4470ae139031d08143a2ec;2016-02-24 00:00:00;58705;50411;1
1456286536804;781901a580f9277657f19f11334d55e2;2016-02-24 00:00:00;52812;62021;1
1456286619184;781901a580f9277657f19f11334d55e2;2016-02-24 00:00:00;52812;62021;1
1456286619247;781901a580f9277657f19f11334d55e2;2016-02-24 00:00:00;52812;62021;1
1456286648123;e987d888d51066608115ca1e8c6bd5ec;2016-02-24 00:00:00;56720;42426;1
1456286648220;e987d888d51066608115ca1e8c6bd5ec;2016-02-24 00:00:00;56720;42426;1
1456286406812;6944cd17f799ecbacf96983465b4724b;2016-02-24 00:00:00;59110;51796;1
1456286406955;6944cd17f799ecbacf96983465b4724b;2016-02-24 00:00:00;59110;51796;1
1456286632762;0960c1c7c0c70eafb315217a0e89ad5f;2016-02-24 00:00:00;58500;22042;1
1456286632813;0960c1c7c0c70eafb315217a0e89ad5f;2016-02-24 00:00:00;58500;22042;1
1456286646398;0960c1c7c0c70eafb315217a0e89ad5f;2016-02-24 00:00:00;58500;35435;1
1456286646491;0960c1c7c0c70eafb315217a0e89ad5f;2016-02-24 00:00:00;58500;35435;1
1456286664555;0960c1c7c0c70eafb315217a0e89ad5f;2016-02-24 00:00:00;58500;35435;1
